71,0,-4,4,2,-0.20723900198936462,0.5086546540260315,263.5721740722656,0.0907709077000618
72,0,-4,4,2,-0.2048596441745758,0.5103921890258789,263.5755310058594,-0.4281386733055115
73,0,-4,4,2,-0.20910890400409698,0.5108852982521057,263.5761413574219,0.19211585819721222
74,0,-4,4,2,-0.2105056345462799,0.5121583342552185,263.58074951171875,-0.6254836320877075
75,0,-4,4,2,-0.20737148821353912,0.5124071836471558,263.57867431640625,0.0800216794013977
76,0,-4,4,2,-0.20561949908733368,0.5142400860786438,263.57861328125,-0.2907593846321106
77,0,-4,4,2,-0.2031356394290924,0.515861451625824,263.5781555175781,-0.03218357264995575
78,0,-4,4,2,-0.1991657316684723,0.5169830918312073,263.5776672363281,0.7710297703742981
79,0,-4,4,2,-0.19911441206932068,0.5155931115150452,263.57647705078125,-0.13015884160995483
80,0,-4,4,2,-0.20315420627593994,0.5174747705459595,263.5742492675781,-0.2279479205608368
81,0,-4,4,2,-0.20024894177913666,0.5181670188903809,263.57244873046875,0.2283698171377182
82,0,-2,4,2,-0.20183536410331726,0.5156396627426147,263.5744323730469,-0.33588701486587524
83,0,-2,4,2,-0.20275188982486725,0.5148516297340393,263.5743103027344,-0.45128190517425537
84,0,-2,4,2,-0.20635727047920227,0.5144720077514648,263.57415771484375,-0.2588026821613312
85,0,-2,4,2,-0.2066315859556198,0.5147837400436401,263.573974609375,0.37397003173828125
86,0,-2,4,2,-0.20409774780273438,0.5129892230033875,263.5750427246094,0.06089593097567558
87,0,-2,4,2,-0.20712190866470337,0.5146029591560364,263.57391357421875,0.07424644380807877
88,0,-2,4,2,-0.2066756933927536,0.5147486329078674,263.57177734375,-0.5487958192825317
89,0,-2,4,2,-0.20596426725387573,0.5138949751853943,263.5711669921875,0.0758211612701416
90,0,-2,4,2,-0.20326155424118042,0.5140436887741089,263.571044921875,-0.44765421748161316
91,0,-2,4,2,-0.20404517650604248,0.516020655632019,263.5704040527344,-0.02131812274456024
92,0,-2,4,2,-0.2048904299736023,0.5184707045555115,263.5686340332031,0.46832096576690674
93,0,-2,4,2,-0.204159677028656,0.5179819464683533,263.5690002441406,-0.22426733374595642
94,2,-2,2,2,-0.2041209638118744,0.5171787142753601,263.5697326660156,-0.3538736402988434
