468,-4,-6,0,-4,0.2467997521162033,0.1359829604625702,312.11065673828125,-0.1644396036863327
469,-4,-6,0,-4,0.24592776596546173,0.13749836385250092,312.1131591796875,-0.7500885725021362
470,-4,-6,0,-4,0.24843470752239227,0.1355312019586563,312.112060546875,0.396450400352478
471,-4,-6,0,-4,0.2508719861507416,0.13557042181491852,312.1106872558594,0.15108203887939453
472,-4,-6,0,-4,0.25055503845214844,0.13362275063991547,312.1131591796875,-0.3094274401664734
473,-4,-6,0,-4,0.2496354579925537,0.13196194171905518,312.11578369140625,-0.42281123995780945
474,-4,-6,0,-4,0.24815312027931213,0.13191793859004974,312.11279296875,0.27114319801330566
475,-4,-6,2,-2,0.24418200552463531,0.14009304344654083,312.1121826171875,-0.1151004284620285
476,-4,-6,2,-2,0.24057796597480774,0.1382364183664322,312.1100769042969,-0.30405426025390625
477,-4,-6,2,-2,0.24184878170490265,0.13642147183418274,312.1098327636719,-0.09016525000333786
478,-4,-6,2,-2,0.23994702100753784,0.13725227117538452,312.1100158691406,0.49934232234954834
479,-2,-6,2,-2,0.23979169130325317,0.13535255193710327,312.1109924316406,-0.2133922427892685
480,-2,-6,2,-2,0.23752737045288086,0.13444636762142181,312.10968017578125,0.3753880560398102
481,-2,-6,2,-2,0.23637299239635468,0.13203079998493195,312.1086120605469,-0.07846993207931519
482,-2,-6,2,-2,0.23463378846645355,0.13470999896526337,312.1098937988281,0.17739994823932648
483,-2,-6,2,-2,0.23294982314109802,0.13466203212738037,312.1109619140625,-0.47651180624961853
484,-2,-6,2,-2,0.22984769940376282,0.13710054755210876,312.1120300292969,-0.12837813794612885
485,-2,-6,2,-2,0.22871701419353485,0.1376906931400299,312.1113586425781,-0.3941589593887329
486,-2,-6,0,-4,0.2302185595035553,0.13894352316856384,312.1125793457031,-0.09374233335256577
487,-2,-6,0,-4,0.22832134366035461,0.13827700912952423,312.113525390625,0.03314865380525589
488,-2,-6,0,-4,0.2282130867242813,0.13985547423362732,312.1133117675781,0.2373533397912979
489,-2,-6,0,-4,0.22542643547058105,0.1364263892173767,312.1114501953125,0.02766694687306881
490,-2,-2,0,-4,0.22681568562984467,0.13485115766525269,312.1106262207031,0.06320676952600479
491,-2,-2,0,-4,0.22681568562984467,0.13485115766525269,312.1106262207031,0.06320676952600479
492,-2,-2,0,-4,0.22681568562984467,0.13485115766525269,312.1106262207031,0.06320676952600479
