887,0,-2,0,0,0.0,0.0,0.0,0.0
888,0,-2,0,0,0.0,0.0,0.0,0.0
889,0,-2,0,0,0.0,0.0,0.0,0.0
890,0,-2,0,0,0.0,0.0,0.0,0.0
891,0,-2,0,0,0.0,0.0,0.0,0.0
892,0,-2,0,0,0.0,0.0,0.0,0.0
893,0,-2,0,0,0.0,0.0,0.0,0.0
894,0,-2,0,0,0.0,0.0,0.0,0.0
895,0,-2,0,0,0.0,0.0,0.0,0.0
896,0,-2,0,0,0.0,0.0,0.0,0.0
897,0,-2,0,0,0.0,0.0,0.0,1.8367099231598242e-40
898,2,6,0,0,0.0,0.0,0.0,0.0
899,2,6,0,0,0.0,0.0,0.0,0.0
900,2,6,0,0,0.0,0.0,0.0,0.0
901,2,6,0,0,0.0,0.0,0.0,0.0
902,2,6,0,0,0.0,0.0,0.0,0.0
903,2,6,0,0,0.0,0.0,0.0,0.0
904,2,6,0,0,0.0,0.0,0.0,0.0
905,2,6,0,0,0.0,0.0,0.0,0.0
906,2,6,0,0,0.0,0.0,0.0,0.0
907,2,6,0,0,0.0,0.0,0.0,0.0
908,2,6,0,0,0.0,0.0,0.0,0.0
909,0,-2,0,0,0.0,0.0,0.0,0.0
910,0,-2,0,0,0.0,0.0,0.0,0.0
911,0,-2,0,0,0.0,0.0,0.0,0.0
912,0,-2,0,0,0.0,0.0,0.0,0.0
913,0,-2,0,0,0.0,0.0,0.0,0.0
914,0,-2,0,0,0.0,0.0,0.0,0.0
915,0,-2,0,0,0.0,0.0,0.0,0.0
916,0,-2,0,0,0.0,0.0,0.0,0.0
917,0,-2,0,0,0.0,0.0,0.0,0.0
918,0,-2,0,0,0.0,0.0,0.0,0.0
919,0,-2,0,0,0.0,0.0,0.0,0.0
920,0,-2,0,0,0.0,0.0,0.0,0.0
921,0,0,0,0,0.0,0.0,0.0,0.0
922,0,0,0,0,0.0,0.0,0.0,0.0
923,0,0,0,0,0.0,0.0,0.0,0.0
924,0,0,0,0,0.0,0.0,0.0,0.0
925,0,0,0,0,0.0,0.0,0.0,0.0
926,0,0,0,0,0.0,0.0,0.0,0.0
927,0,0,0,0,0.0,0.0,0.0,0.0
928,0,0,0,0,0.0,0.0,0.0,0.0
929,0,0,0,0,0.0,0.0,0.0,0.0
930,0,0,0,0,0.0,0.0,0.0,0.0
931,0,0,0,0,0.0,0.0,0.0,0.0
932,0,0,0,0,0.0,0.0,0.0,0.0
933,-6,-2,0,0,0.0,0.0,0.0,0.0
934,-6,-2,0,0,0.0,0.0,0.0,0.0
935,-6,-2,0,0,0.0,0.0,0.0,0.0
936,-6,-2,0,0,0.0,0.0,0.0,0.0
937,-6,-2,0,0,0.0,0.0,0.0,0.0
938,-6,-2,0,0,0.0,0.0,0.0,0.0
939,-6,-2,0,0,0.0,0.0,0.0,0.0
940,-6,-2,0,0,0.0,0.0,0.0,0.0
941,-6,-2,0,0,0.0,0.0,0.0,0.0
942,-6,-2,0,0,0.0,0.0,0.0,0.0
943,-6,-2,0,0,0.0,0.0,0.0,0.0
944,-6,-2,0,0,0.0,0.0,0.0,0.0
945,-8,-10,0,0,0.0,0.0,0.0,0.0
946,-8,-10,0,0,0.0,0.0,0.0,0.0
947,-8,-10,0,0,0.0,0.0,0.0,0.0
948,-8,-10,0,0,0.0,0.0,0.0,0.0
949,-8,-10,0,0,0.0,0.0,0.0,0.0
950,-8,-10,0,0,0.0,0.0,0.0,0.0
951,-8,-10,0,0,0.0,0.0,0.0,0.0
952,-8,-10,0,0,0.0,0.0,0.0,0.0
953,-8,-10,0,0,0.0,0.0,0.0,0.0
954,-8,-10,0,0,0.0,0.0,0.0,0.0
955,-8,-10,0,0,0.0,0.0,0.0,0.0
956,0,0,0,0,0.0,0.0,0.0,0.0
957,0,0,0,0,0.0,0.0,0.0,0.0
958,0,0,0,0,0.0,0.0,0.0,0.0
959,0,0,0,0,0.0,0.0,0.0,0.0
960,0,0,0,0,0.0,0.0,0.0,0.0
961,0,0,0,0,0.0,0.0,0.0,0.0
962,0,0,0,0,0.0,0.0,0.0,0.0
963,0,0,0,0,0.0,0.0,0.0,0.0
964,0,0,0,0,0.0,0.0,0.0,0.0
965,0,0,0,0,0.0,0.0,0.0,0.0
966,0,0,0,0,0.0,0.0,0.0,0.0
967,0,0,0,0,0.0,0.0,0.0,0.0
968,-4,-4,0,0,0.0,0.0,0.0,0.0
969,-4,-4,0,0,0.0,0.0,0.0,0.0
970,-4,-4,0,0,0.0,0.0,0.0,0.0
971,-4,-4,0,0,0.0,0.0,0.0,0.0
972,-4,-4,0,0,0.0,0.0,0.0,0.0
973,-4,-4,0,0,0.0,0.0,0.0,0.0
974,-4,-4,0,0,0.0,0.0,0.0,0.0
975,-4,-4,0,0,0.0,0.0,0.0,0.0
976,-4,-4,0,0,0.0,0.0,0.0,0.0
977,-4,-4,0,0,0.0,0.0,0.0,0.0
978,-4,-4,0,0,0.0,0.0,0.0,0.0
979,-4,-4,0,0,0.0,0.0,0.0,0.0
980,0,0,0,0,0.0,0.0,0.0,0.0
981,0,0,0,0,0.0,0.0,0.0,0.0
982,0,0,0,0,0.0,0.0,0.0,0.0
983,0,0,0,0,0.0,0.0,0.0,0.0
984,0,0,0,0,0.0,0.0,0.0,0.0
985,0,0,0,0,0.0,0.0,0.0,0.0
986,0,0,0,0,0.0,0.0,0.0,0.0
987,0,0,0,0,0.0,0.0,0.0,0.0
988,0,0,0,0,0.0,0.0,0.0,0.0
989,0,0,0,0,0.0,0.0,0.0,0.0
990,0,0,0,0,0.0,0.0,0.0,0.0
991,0,0,0,0,0.0,0.0,0.0,0.0
992,-2,-8,0,0,0.0,0.0,0.0,0.0
993,-2,-8,0,0,0.0,0.0,0.0,0.0
994,-2,-8,0,0,0.0,0.0,0.0,0.0
995,-2,-8,0,0,0.0,0.0,0.0,0.0
996,-2,-8,0,0,0.0,0.0,0.0,0.0
997,-2,-8,0,0,0.0,0.0,0.0,0.0
998,-2,-8,0,0,0.0,0.0,0.0,0.0
999,-2,-8,0,0,0.0,0.0,0.0,0.0
1000,-2,-8,0,0,0.0,0.0,0.0,0.0
1001,-2,-8,0,0,0.0,0.0,0.0,0.0
1002,-2,-8,0,0,0.0,0.0,0.0,0.0
1003,-2,-8,0,0,0.0,0.0,0.0,0.0
1004,-4,-6,0,0,0.0,0.0,0.0,0.0
1005,-4,-6,0,0,0.0,0.0,0.0,0.0
1006,-4,-6,0,0,0.0,0.0,0.0,0.0
1007,-4,-6,0,0,0.0,0.0,0.0,0.0
1008,-4,-6,0,0,0.0,0.0,0.0,0.0
1009,-4,-6,0,0,0.0,0.0,0.0,0.0
1010,-4,-6,0,0,0.0,0.0,0.0,0.0
1011,-4,-6,0,0,0.0,0.0,0.0,0.0
1012,-4,-6,0,0,0.0,0.0,0.0,0.0
1013,-4,-6,0,0,0.0,0.0,0.0,0.0
1014,-4,-6,0,0,0.0,0.0,0.0,0.0
1015,0,0,0,0,0.0,0.0,0.0,0.0
1016,0,0,0,0,0.0,0.0,0.0,0.0
1017,0,0,0,0,0.0,0.0,0.0,0.0
1018,0,0,0,0,0.0,0.0,0.0,0.0
1019,0,0,0,0,0.0,0.0,0.0,0.0
1020,0,0,0,0,0.0,0.0,0.0,0.0
1021,0,0,0,0,0.0,0.0,0.0,0.0
1022,0,0,0,0,0.0,0.0,0.0,0.0
1023,0,0,0,0,0.0,0.0,0.0,0.0
1024,0,0,0,0,0.0,0.0,0.0,0.0
1025,0,0,0,0,0.0,0.0,0.0,0.0
1026,0,0,0,0,0.0,0.0,0.0,0.0
1027,-16,-14,0,0,0.0,0.0,0.0,0.0
1028,-16,-14,0,0,0.0,0.0,0.0,0.0
1029,-16,-14,0,0,0.0,0.0,0.0,0.0
1030,-16,-14,0,0,0.0,0.0,0.0,0.0
1031,-16,-14,0,0,0.0,0.0,0.0,0.0
1032,-16,-14,0,0,0.0,0.0,0.0,0.0
1033,-16,-14,0,0,0.0,0.0,0.0,0.0
1034,-16,-14,0,0,0.0,0.0,0.0,0.0
1035,-16,-14,0,0,0.0,0.0,0.0,0.0
1036,-16,-14,0,0,0.0,0.0,0.0,0.0
1037,-16,-14,0,0,0.0,0.0,0.0,0.0
1038,-16,-14,0,0,0.0,0.0,0.0,0.0
1039,-2,-6,0,0,0.0,0.0,0.0,0.0
1040,-2,-6,0,0,0.0,0.0,0.0,0.0
1041,-2,-6,0,0,0.0,0.0,0.0,0.0
1042,-2,-6,0,0,0.0,0.0,0.0,0.0
1043,-2,-6,0,0,0.0,0.0,0.0,0.0
1044,-2,-6,0,0,0.0,0.0,0.0,0.0
1045,-2,-6,0,0,0.0,0.0,0.0,0.0
1046,-2,-6,0,0,0.0,0.0,0.0,0.0
1047,-2,-6,0,0,0.0,0.0,0.0,0.0
1048,-2,-6,0,0,0.0,0.0,0.0,0.0
1049,-2,-6,0,0,0.0,0.0,0.0,0.0
1050,-2,-6,0,0,0.0,0.0,0.0,0.0
1051,-2,-4,0,0,0.0,0.0,0.0,0.0
1052,-2,-4,0,0,0.0,0.0,0.0,0.0
1053,-2,-4,0,0,0.0,0.0,0.0,0.0
1054,-2,-4,0,0,0.0,0.0,0.0,0.0
1055,-2,-4,0,0,0.0,0.0,0.0,0.0
1056,-2,-4,0,0,0.0,0.0,0.0,0.0
1057,-2,-4,0,0,0.0,0.0,0.0,0.0
1058,-2,-4,0,0,0.0,0.0,0.0,0.0
1059,-2,-4,0,0,0.0,0.0,0.0,0.0
1060,-2,-4,0,0,0.0,0.0,0.0,0.0
1061,-2,-4,0,0,0.0,0.0,0.0,0.0
1062,2,2,0,0,0.0,0.0,0.0,0.0
1063,2,2,0,0,0.0,0.0,0.0,0.0
1064,2,2,0,0,0.0,0.0,0.0,0.0
1065,2,2,0,0,0.0,0.0,0.0,0.0
1066,2,2,0,0,0.0,0.0,0.0,0.0
1067,2,2,0,0,0.0,0.0,0.0,0.0
1068,2,2,0,0,0.0,0.0,0.0,0.0
1069,2,2,0,0,0.0,0.0,0.0,0.0
1070,2,2,0,0,0.0,0.0,0.0,0.0
1071,2,2,0,0,0.0,0.0,0.0,0.0
1072,2,2,0,0,0.0,0.0,0.0,0.0
1073,2,2,0,0,0.0,0.0,0.0,0.0
1074,2,-8,0,0,0.0,0.0,0.0,0.0
1075,2,-8,0,0,0.0,0.0,0.0,0.0
1076,2,-8,0,0,0.0,0.0,0.0,0.0
1077,2,-8,0,0,0.0,0.0,0.0,0.0
1078,2,-8,0,0,0.0,0.0,0.0,0.0
1079,2,-8,0,0,0.0,0.0,0.0,0.0
1080,2,-8,0,0,0.0,0.0,0.0,0.0
1081,2,-8,0,0,0.0,0.0,0.0,0.0
1082,2,-8,0,0,0.0,0.0,0.0,0.0
1083,2,-8,0,0,0.0,0.0,0.0,0.0
1084,2,-8,0,0,0.0,0.0,0.0,0.0
1085,2,-8,0,0,0.0,0.0,0.0,0.0
1086,-2,-4,0,0,0.0,0.0,0.0,0.0
1087,-2,-4,0,0,0.0,0.0,0.0,0.0
1088,-2,-4,0,0,0.0,0.0,0.0,0.0
1089,-2,-4,0,0,0.0,0.0,0.0,0.0
1090,-2,-4,0,0,0.0,0.0,0.0,0.0
1091,-2,-4,0,0,0.0,0.0,0.0,0.0
1092,-2,-4,0,0,0.0,0.0,0.0,0.0
1093,-2,-4,0,0,0.0,0.0,0.0,0.0
1094,-2,-4,0,0,0.0,0.0,0.0,0.0
1095,-2,-4,0,0,0.0,0.0,0.0,0.0
1096,-2,-4,0,0,0.0,0.0,0.0,0.0
1097,-2,-4,0,0,0.0,0.0,0.0,0.0
1098,2,0,0,0,0.0,0.0,0.0,0.0
1099,2,0,0,0,0.0,0.0,0.0,0.0
1100,2,0,0,0,0.0,0.0,0.0,0.0
1101,2,0,0,0,0.0,0.0,0.0,0.0
1102,2,0,0,0,0.0,0.0,0.0,0.0
1103,2,0,0,0,0.0,0.0,0.0,0.0
1104,2,0,0,0,0.0,0.0,0.0,0.0
1105,2,0,0,0,0.0,0.0,0.0,0.0
1106,2,0,0,0,0.0,0.0,0.0,0.0
1107,2,0,0,0,0.0,0.0,0.0,0.0
1108,2,0,0,0,0.0,0.0,0.0,0.0
1109,-8,-4,0,0,0.0,0.0,0.0,0.0
1110,-8,-4,0,0,0.0,0.0,0.0,0.0
1111,-8,-4,0,0,0.0,0.0,0.0,0.0
1112,-8,-4,0,0,0.0,0.0,0.0,0.0
1113,-8,-4,0,0,0.0,0.0,0.0,0.0
1114,-8,-4,0,0,0.0,0.0,0.0,0.0
1115,-8,-4,0,0,0.0,0.0,0.0,0.0
1116,-8,-4,0,0,0.0,0.0,0.0,0.0
1117,-8,-4,0,0,0.0,0.0,0.0,0.0
1118,-8,-4,0,0,0.0,0.0,0.0,0.0
1119,-8,-4,0,0,0.0,0.0,0.0,0.0
1120,-8,-4,0,0,0.0,0.0,0.0,0.0
1121,-2,-4,0,0,0.0,0.0,0.0,0.0
1122,-2,-4,0,0,0.0,0.0,0.0,0.0
1123,-2,-4,0,0,0.0,0.0,0.0,0.0
1124,-2,-4,0,0,0.0,0.0,0.0,0.0
1125,-2,-4,0,0,0.0,0.0,0.0,0.0
1126,-2,-4,0,0,0.0,0.0,0.0,0.0
1127,-2,-4,0,0,0.0,0.0,0.0,0.0
1128,-2,-4,0,0,0.0,0.0,0.0,0.0
1129,-2,-4,0,0,0.0,0.0,0.0,0.0
1130,-2,-4,0,0,0.0,0.0,0.0,0.0
1131,-2,-4,0,0,0.0,0.0,0.0,0.0
1132,-2,-4,0,0,0.0,0.0,0.0,0.0
1133,-2,-4,0,0,0.0,0.0,0.0,0.0
1134,-2,-4,0,0,0.0,0.0,0.0,0.0
1135,-2,-4,0,0,0.0,0.0,0.0,0.0
1136,-2,-4,0,0,0.0,0.0,0.0,0.0
1137,-2,-4,0,0,0.0,0.0,0.0,0.0
1138,-2,-4,0,0,0.0,0.0,0.0,0.0
1139,-2,-4,0,0,0.0,0.0,0.0,0.0
1140,-2,-4,0,0,0.0,0.0,0.0,0.0
1141,-2,-4,0,0,0.0,0.0,0.0,0.0
1142,-2,-4,0,0,0.0,0.0,0.0,0.0
1143,-2,-4,0,0,0.0,0.0,0.0,0.0
1144,-2,-4,0,0,0.0,0.0,0.0,0.0
1145,0,0,0,0,0.0,0.0,0.0,0.0
1146,0,0,0,0,0.0,0.0,0.0,0.0
1147,0,0,0,0,0.0,0.0,0.0,0.0
1148,0,0,0,0,0.0,0.0,0.0,0.0
1149,0,0,0,0,0.0,0.0,0.0,0.0
1150,0,0,0,0,0.0,0.0,0.0,0.0
1151,0,0,0,0,0.0,0.0,0.0,0.0
1152,0,0,0,0,0.0,0.0,0.0,0.0
1153,0,0,0,0,0.0,0.0,0.0,0.0
1154,0,0,0,0,0.0,0.0,0.0,0.0
1155,0,0,0,0,0.0,0.0,0.0,0.0
1156,4,8,0,0,0.0,0.0,0.0,0.0
1157,4,8,0,0,0.0,0.0,0.0,0.0
1158,4,8,0,0,0.0,0.0,0.0,0.0
1159,4,8,0,0,0.0,0.0,0.0,0.0
1160,4,8,0,0,0.0,0.0,0.0,0.0
1161,4,8,0,0,0.0,0.0,0.0,0.0
1162,4,8,0,0,0.0,0.0,0.0,0.0
1163,4,8,0,0,0.0,0.0,0.0,0.0
1164,4,8,0,0,0.0,0.0,0.0,0.0
1165,4,8,0,0,0.0,0.0,0.0,0.0
1166,4,8,0,0,0.0,0.0,0.0,0.0
1167,4,8,0,0,0.0,0.0,0.0,0.0
1168,-2,4,0,0,0.0,0.0,0.0,0.0
1169,-2,4,0,0,0.0,0.0,0.0,0.0
1170,-2,4,0,0,0.0,0.0,0.0,0.0
1171,-2,4,0,0,0.0,0.0,0.0,0.0
1172,-2,4,0,0,0.0,0.0,0.0,0.0
1173,-2,4,0,0,0.0,0.0,0.0,0.0
1174,-2,4,0,0,0.0,0.0,0.0,0.0
1175,-2,4,0,0,0.0,0.0,0.0,0.0
1176,-2,4,0,0,0.0,0.0,0.0,0.0
1177,-2,4,0,0,0.0,0.0,0.0,0.0
1178,-2,4,0,0,0.0,0.0,0.0,0.0
1179,-2,4,0,0,0.0,0.0,0.0,0.0
1180,0,-4,0,0,0.0,0.0,0.0,0.0
1181,0,-4,0,0,0.0,0.0,0.0,0.0
1182,0,-4,0,0,0.0,0.0,0.0,0.0
1183,0,-4,0,0,0.0,0.0,0.0,0.0
1184,0,-4,0,0,0.0,0.0,0.0,0.0
1185,0,-4,0,0,0.0,0.0,0.0,0.0
1186,0,-4,0,0,0.0,0.0,0.0,0.0
1187,0,-4,0,0,0.0,0.0,0.0,0.0
1188,0,-4,0,0,0.0,0.0,0.0,0.0
1189,0,-4,0,0,0.0,0.0,0.0,0.0
1190,0,-4,0,0,0.0,0.0,0.0,0.0
1191,0,-4,0,0,0.0,0.0,0.0,0.0
1192,2,-2,0,0,0.0,0.0,0.0,0.0
1193,2,-2,0,0,0.0,0.0,0.0,0.0
1194,2,-2,0,0,0.0,0.0,0.0,0.0
1195,2,-2,0,0,0.0,0.0,0.0,0.0
1196,2,-2,0,0,0.0,0.0,0.0,0.0
1197,2,-2,0,0,0.0,0.0,0.0,0.0
1198,2,-2,0,0,0.0,0.0,0.0,0.0
1199,2,-2,0,0,0.0,0.0,0.0,0.0
1200,2,-2,0,0,0.0,0.0,0.0,0.0
1201,2,-2,0,0,0.0,0.0,0.0,0.0
1202,2,-2,0,0,0.0,0.0,0.0,0.0
1203,-4,-4,0,0,0.0,0.0,0.0,0.0
1204,-4,-4,0,0,0.0,0.0,0.0,0.0
1205,-4,-4,0,0,0.0,0.0,0.0,0.0
1206,-4,-4,0,0,0.0,0.0,0.0,0.0
1207,-4,-4,0,0,0.0,0.0,0.0,0.0
1208,-4,-4,0,0,0.0,0.0,0.0,0.0
1209,-4,-4,0,0,0.0,0.0,0.0,0.0
1210,-4,-4,0,0,0.0,0.0,0.0,0.0
1211,-4,-4,0,0,0.0,0.0,0.0,0.0
1212,-4,-4,0,0,0.0,0.0,0.0,0.0
1213,-4,-4,0,0,0.0,0.0,0.0,0.0
1214,-4,-4,0,0,0.0,0.0,0.0,0.0
1215,-2,-4,0,0,0.0,0.0,0.0,0.0
1216,-2,-4,0,0,0.0,0.0,0.0,0.0
1217,-2,-4,0,0,0.0,0.0,0.0,0.0
1218,-2,-4,0,0,0.0,0.0,nan,9.403967138004786e-38
2944,-2,-2,2,4,0.0,0.0,0.0,0.0
2945,-2,-2,2,4,0.0,0.0,0.0,0.0
2946,-2,-2,2,4,0.0,0.0,0.0,0.0
2947,-2,-2,2,4,0.0,0.0,0.0,0.0
2948,-2,-2,2,4,0.0,0.0,0.0,0.0
2949,-2,-2,2,4,0.0,0.0,0.0,0.0
2950,-2,-2,2,4,0.0,0.0,0.0,0.0
2951,-2,-2,2,4,0.0,0.0,0.0,0.0
2952,-2,-2,2,4,0.0,0.0,0.0,0.0
2953,-2,-2,4,2,0.0,0.0,0.0,0.0
2954,-2,-2,4,2,0.0,0.0,0.0,0.0
2955,-2,-2,4,2,0.0,0.0,0.0,0.0
2956,0,0,4,2,0.0,0.0,0.0,0.0
2957,0,0,4,2,0.0,0.0,0.0,0.0
2958,0,0,4,2,0.0,0.0,0.0,0.0
2959,0,0,4,2,0.0,0.0,0.0,0.0
2960,0,0,4,2,0.0,0.0,0.0,0.0
2961,0,0,4,2,0.0,0.0,0.0,0.0
2962,0,0,4,2,0.0,0.0,0.0,0.0
2963,0,0,4,2,0.0,0.0,0.0,0.0
2964,0,0,0,0,0.0,0.0,0.0,0.0
2965,0,0,0,0,0.0,0.0,0.0,0.0
2966,0,0,0,0,0.0,0.0,0.0,0.0
2967,0,0,0,0,0.0,0.0,0.0,0.0
2968,-2,-2,0,0,0.0,0.0,0.0,0.0
2969,-2,-2,0,0,0.0,0.0,0.0,0.0
2970,-2,-2,0,0,0.0,0.0,0.0,0.0
2971,-2,-2,0,0,0.0,0.0,0.0,0.0
2972,-2,-2,0,0,0.0,0.0,0.0,0.0
2973,-2,-2,0,0,0.0,0.0,0.0,0.0
2974,-2,-2,0,0,0.0,0.0,0.0,0.0
2975,-2,-2,0,0,0.0,0.0,0.0,0.0
2976,-2,-2,2,4,0.0,0.0,0.0,0.0
2977,-2,-2,2,4,0.0,0.0,0.0,0.0
2978,-2,-2,2,4,0.0,0.0,0.0,0.0
2979,-2,-2,2,4,0.0,0.0,0.0,0.0
2980,0,0,2,4,0.0,0.0,0.0,0.0
2981,0,0,2,4,0.0,0.0,0.0,0.0
2982,0,0,2,4,0.0,0.0,0.0,0.0
2983,0,0,2,4,0.0,0.0,0.0,0.0
2984,0,0,2,4,0.0,0.0,0.0,0.0
2985,0,0,2,4,0.0,0.0,0.0,0.0
2986,0,0,2,4,0.0,0.0,0.0,0.0
2987,0,0,4,2,0.0,0.0,0.0,0.0
2988,0,0,4,2,0.0,0.0,0.0,0.0
2989,0,0,4,2,0.0,0.0,0.0,0.0
2990,0,0,4,2,0.0,0.0,0.0,0.0
2991,0,0,4,2,0.0,0.0,0.0,0.0
2992,0,-2,4,2,0.0,0.0,0.0,0.0
2993,0,-2,4,2,0.0,0.0,0.0,0.0
